0.078864, 0.338457, 0.084256, 0.342333
0.079207, 0.348267, 0.084598, 0.341880
0.079548, 0.333552, 0.084940, 0.341417
0.079887, 0.343362, 0.085281, 0.340945
0.080228, 0.339683, 0.085621, 0.340462
0.080550, 0.302894, 0.085962, 0.339969
0.080876, 0.350720, 0.086301, 0.339466
0.081214, 0.324968, 0.086641, 0.338954
0.081552, 0.349493, 0.086979, 0.338431
0.081892, 0.332325, 0.087317, 0.337898
0.082224, 0.329873, 0.087655, 0.337356
0.082566, 0.354399, 0.087992, 0.336803
0.082921, 0.355625, 0.088329, 0.336240
0.083271, 0.344588, 0.088665, 0.335667
0.083617, 0.347041, 0.089000, 0.335085
0.083954, 0.327420, 0.089335, 0.334492
0.084283, 0.331099, 0.089669, 0.333889
0.084613, 0.328646, 0.090002, 0.333277
0.084952, 0.349493, 0.090335, 0.332654
0.085286, 0.318836, 0.090668, 0.332021
0.085605, 0.318836, 0.090999, 0.331379
0.085929, 0.328646, 0.091331, 0.330726
0.086257, 0.327420, 0.091661, 0.330063
0.086582, 0.323741, 0.091991, 0.329390
0.086910, 0.331099, 0.092320, 0.328708
0.087232, 0.313931, 0.092648, 0.328015
0.087549, 0.318836, 0.092976, 0.327312
0.087865, 0.313931, 0.093303, 0.326600
0.088169, 0.293084, 0.093629, 0.325877
0.088491, 0.350720, 0.093954, 0.325144
0.088829, 0.326194, 0.094279, 0.324401
0.089156, 0.327420, 0.094603, 0.323649
0.089481, 0.322515, 0.094926, 0.322886
0.089814, 0.344588, 0.095249, 0.322113
0.090155, 0.337231, 0.095571, 0.321331
0.090500, 0.353172, 0.095892, 0.320538
0.090851, 0.347041, 0.096212, 0.319735
0.091190, 0.332325, 0.096531, 0.318923
0.091517, 0.321289, 0.096850, 0.318100
0.091839, 0.322515, 0.097167, 0.317267
0.092158, 0.315157, 0.097484, 0.316425
0.092478, 0.326194, 0.097800, 0.315572
0.092799, 0.315157, 0.098115, 0.314709
0.093119, 0.323741, 0.098429, 0.313836
0.093432, 0.304121, 0.098743, 0.312954
0.093730, 0.291858, 0.099055, 0.312061
0.094025, 0.296763, 0.099367, 0.311158
0.094326, 0.306573, 0.099678, 0.310246
0.094638, 0.316384, 0.099987, 0.309323
0.094956, 0.318836, 0.100296, 0.308390
0.095264, 0.297989, 0.100604, 0.307448
0.095564, 0.301668, 0.100911, 0.306495
0.095884, 0.338457, 0.101217, 0.305532
0.096199, 0.291858, 0.101522, 0.304559
0.096501, 0.312705, 0.101826, 0.303577
0.096817, 0.318836, 0.102129, 0.302584
0.097119, 0.285726, 0.102431, 0.301581
0.097412, 0.300442, 0.102733, 0.300569
0.097729, 0.332325, 0.103033, 0.299546
0.098057, 0.323741, 0.103332, 0.298513
0.098374, 0.310252, 0.103630, 0.297471
0.098675, 0.293084, 0.103927, 0.296418
0.098972, 0.300442, 0.104222, 0.295355
0.099275, 0.305347, 0.104517, 0.294283
0.099584, 0.312705, 0.104811, 0.293200
0.099894, 0.307799, 0.105104, 0.292107
0.100192, 0.286952, 0.105395, 0.291004
0.100481, 0.291858, 0.105686, 0.289892
0.100767, 0.279595, 0.105975, 0.288769
0.101050, 0.286952, 0.106263, 0.287636
0.101331, 0.274690, 0.106550, 0.286494
0.101609, 0.282047, 0.106836, 0.285341
0.101896, 0.290631, 0.107121, 0.284178
0.102183, 0.283274, 0.107405, 0.283006
0.102470, 0.290631, 0.107687, 0.281823
0.102748, 0.266106, 0.107968, 0.280630
0.103010, 0.258748, 0.108248, 0.279428
0.103274, 0.268558, 0.108527, 0.278215
0.103542, 0.267332, 0.108805, 0.276992
0.103838, 0.323741, 0.109081, 0.275759
0.104139, 0.279595, 0.109356, 0.274517
0.104418, 0.277142, 0.109630, 0.273264
0.104692, 0.271011, 0.109903, 0.272001
0.104965, 0.275916, 0.110174, 0.270729
0.105244, 0.282047, 0.110444, 0.269446
0.105531, 0.291858, 0.110713, 0.268166
0.105820, 0.285726, 0.110980, 0.266895
0.106106, 0.285726, 0.111247, 0.265635
0.106391, 0.285726, 0.111512, 0.264384
0.106673, 0.278368, 0.111775, 0.263144
0.106949, 0.273463, 0.112038, 0.261913
0.107215, 0.257521, 0.112299, 0.260693
0.107483, 0.278368, 0.112559, 0.259483
0.107759, 0.274690, 0.112818, 0.258282
0.108024, 0.255069, 0.113076, 0.257092
0.108277, 0.250164, 0.113332, 0.255911
0.108530, 0.256295, 0.113588, 0.254741
0.108786, 0.256295, 0.113842, 0.253580
0.109047, 0.264879, 0.114095, 0.252430
0.109317, 0.275916, 0.114347, 0.251289
0.109581, 0.251390, 0.114597, 0.250159
0.109819, 0.225638, 0.114847, 0.249038
0.110048, 0.230543, 0.115096, 0.247928
0.110296, 0.267332, 0.115343, 0.246828
0.110561, 0.261200, 0.115589, 0.245737
0.110820, 0.257521, 0.115834, 0.244657
0.111076, 0.253843, 0.116078, 0.243586
0.111330, 0.253843, 0.116322, 0.242526
0.111577, 0.240353, 0.116564, 0.241475
